service_id,date,exception_type
18004,20200704,2
18004,20200711,2
18004,20200620,2
18005,20200714,2
18006,20200622,2
18006,20200623,2
18006,20200624,2
18006,20200625,2
18006,20200626,2
18006,20200629,2
18006,20200630,2
18006,20200701,2
18006,20200702,2
18006,20200703,2
18006,20200706,2
18006,20200707,2
18006,20200708,2
18006,20200709,2
18006,20200710,2
18007,20200714,1
18009,20200714,2
18010,20200714,1
18011,20200714,2
18012,20200714,1
18012,20200823,2
18014,20200628,2
18014,20200705,2
18014,20200621,2
18015,20200714,2
18015,20200715,2
18016,20200817,1
18016,20200818,1
18016,20200714,1
18017,20200714,2
18020,20200714,1
18021,20200714,2
18022,20200712,1
18022,20200616,1
18022,20200617,1
18022,20200618,1
18022,20200619,1
18022,20200622,1
18022,20200623,1
18022,20200624,1
18022,20200625,1
18022,20200626,1
18022,20200629,1
18022,20200630,1
18022,20200701,1
18022,20200702,1
18022,20200703,1
18022,20200627,2
18022,20200628,2
18022,20200704,2
18022,20200705,2
18022,20200620,2
18022,20200621,2
18023,20200714,2
18023,20200627,2
18023,20200704,2
18023,20200711,2
18023,20200620,2
18024,20200715,1
18026,20200714,2
18027,20200714,1
18028,20200712,1
18028,20200616,1
18028,20200617,1
18028,20200618,1
18028,20200619,1
18028,20200622,1
18028,20200623,1
18028,20200624,1
18028,20200625,1
18028,20200626,1
18028,20200629,1
18028,20200630,1
18028,20200701,1
18028,20200702,1
18028,20200703,1
18028,20200627,2
18028,20200628,2
18028,20200704,2
18028,20200705,2
18028,20200620,2
18028,20200621,2
18029,20200714,2
18031,20200714,1
18032,20200714,2
18033,20200628,2
18033,20200705,2
18033,20200621,2
18034,20200628,2
18034,20200705,2
18034,20200621,2
8211,20200823,2
18035,20200714,1
18037,20200907,1
18037,20200908,1
18037,20200909,1
18037,20200910,1
18037,20200914,1
18040,20200906,1
18040,20200913,1
18043,20200622,2
18043,20200623,2
18043,20200624,2
18043,20200625,2
18043,20200626,2
18043,20200629,2
18043,20200630,2
18043,20200701,2
18043,20200702,2
18043,20200703,2
18043,20200706,2
18043,20200707,2
18043,20200708,2
18043,20200709,2
18043,20200710,2
18044,20200714,2
18044,20200824,2
18044,20200825,2
18044,20200826,2
18044,20200827,2
18045,20200714,2
18045,20200817,2
18045,20200818,2
18046,20200714,2
18047,20200714,2
18048,20200714,2
18049,20200714,2
18049,20200627,2
18049,20200704,2
18049,20200815,2
18049,20200620,2
18050,20200815,2
18051,20200824,1
18051,20200825,1
18051,20200826,1
18051,20200827,1
18051,20200828,1
18051,20200831,1
18051,20200901,1
18051,20200902,1
18051,20200903,1
18051,20200904,1
18051,20200907,1
18051,20200908,1
18051,20200909,1
18051,20200910,1
18051,20200911,1
18051,20200914,1
18052,20200714,2
18053,20200824,1
18053,20200825,1
18053,20200826,1
18053,20200827,1
18053,20200828,1
18053,20200829,1
18053,20200831,1
18053,20200901,1
18053,20200902,1
18053,20200903,1
18053,20200904,1
18053,20200905,1
18053,20200907,1
18053,20200908,1
18053,20200909,1
18053,20200910,1
18053,20200911,1
18053,20200912,1
18053,20200914,1
18053,20200718,1
18053,20200725,1
18053,20200801,1
18053,20200808,1
18053,20200822,1
18054,20200824,1
18054,20200825,1
18054,20200826,1
18054,20200827,1
18054,20200828,1
18054,20200829,1
18054,20200831,1
18054,20200901,1
18054,20200902,1
18054,20200903,1
18054,20200904,1
18054,20200905,1
18054,20200907,1
18054,20200908,1
18054,20200909,1
18054,20200910,1
18054,20200911,1
18054,20200912,1
18054,20200914,1
18054,20200718,1
18054,20200725,1
18054,20200801,1
18054,20200808,1
18054,20200822,1
18055,20200815,1
18055,20200628,2
18055,20200705,2
18055,20200621,2
18056,20200714,2
18058,20200714,2
18058,20200627,2
18058,20200704,2
18058,20200815,2
18058,20200620,2
18059,20200815,1
18060,20200714,2
18061,20200714,2
18062,20200714,2
18063,20200714,2
18064,20200714,2
18065,20200627,2
18065,20200704,2
18065,20200620,2
18066,20200714,2
18067,20200714,2
18068,20200714,2
18068,20200815,2
18069,20200824,1
18069,20200825,1
18069,20200826,1
18069,20200827,1
18069,20200828,1
18069,20200831,1
18069,20200901,1
18069,20200902,1
18069,20200903,1
18069,20200904,1
18069,20200907,1
18069,20200908,1
18069,20200909,1
18069,20200910,1
18069,20200911,1
18069,20200914,1
18070,20200714,2
18070,20200815,2
18071,20200714,2
18072,20200824,1
18072,20200825,1
18072,20200826,1
18072,20200827,1
18072,20200828,1
18072,20200831,1
18072,20200901,1
18072,20200902,1
18072,20200903,1
18072,20200904,1
18072,20200907,1
18072,20200908,1
18072,20200909,1
18072,20200910,1
18072,20200911,1
18072,20200914,1
18074,20200714,2
18074,20200627,2
18074,20200704,2
18074,20200815,2
18074,20200620,2
18075,20200714,2
18076,20200706,1
18076,20200707,1
18076,20200708,1
18076,20200709,1
18076,20200710,1
18076,20200712,1
18076,20200815,1
18076,20200714,1
18076,20200719,1
18076,20200726,1
18076,20200802,1
18076,20200809,1
18076,20200816,1
18076,20200823,1
18076,20200616,1
18076,20200617,1
18076,20200618,1
18076,20200619,1
18076,20200622,1
18076,20200623,1
18076,20200624,1
18076,20200625,1
18076,20200626,1
18076,20200629,1
18076,20200630,1
18076,20200701,1
18076,20200702,1
18076,20200703,1
18077,20200714,2
18078,20200824,1
18078,20200825,1
18078,20200826,1
18078,20200827,1
18078,20200828,1
18078,20200831,1
18078,20200901,1
18078,20200902,1
18078,20200903,1
18078,20200904,1
18078,20200907,1
18078,20200908,1
18078,20200909,1
18078,20200910,1
18078,20200911,1
18078,20200914,1
18079,20200714,2
18080,20200714,2
18080,20200627,2
18080,20200704,2
18080,20200815,2
18080,20200620,2
18081,20200815,1
18081,20200714,1
18082,20200815,2
18083,20200622,1
18083,20200623,1
18083,20200624,1
18083,20200625,1
18083,20200626,1
18083,20200629,1
18083,20200630,1
18083,20200701,1
18083,20200702,1
18083,20200703,1
18083,20200907,1
18083,20200908,1
18083,20200909,1
18083,20200910,1
18083,20200911,1
18083,20200616,1
18083,20200617,1
18083,20200618,1
18083,20200619,1
18083,20200914,1
18083,20200831,2
18084,20200714,1
18084,20200628,2
18084,20200705,2
18084,20200621,2
18085,20200714,2
18086,20200714,2
18087,20200616,1
18087,20200617,1
18087,20200618,1
18087,20200619,1
18087,20200622,1
18087,20200623,1
18087,20200624,1
18087,20200625,1
18087,20200626,1
18087,20200629,1
18087,20200630,1
18087,20200701,1
18087,20200702,1
18087,20200703,1
18088,20200616,1
18088,20200617,1
18088,20200618,1
18088,20200619,1
18088,20200622,1
18088,20200623,1
18088,20200624,1
18088,20200625,1
18088,20200626,1
18088,20200629,1
18088,20200630,1
18088,20200701,1
18088,20200702,1
18088,20200703,1
18089,20200616,1
18089,20200617,1
18089,20200618,1
18089,20200619,1
18089,20200620,1
18089,20200622,1
18089,20200623,1
18089,20200624,1
18089,20200625,1
18089,20200626,1
18089,20200627,1
18089,20200629,1
18089,20200630,1
18089,20200701,1
18089,20200702,1
18089,20200703,1
18089,20200704,1
18089,20200706,1
18089,20200707,1
18089,20200708,1
18089,20200709,1
18089,20200710,1
18089,20200713,1
18089,20200715,1
18089,20200716,1
18089,20200717,1
18089,20200720,1
18089,20200721,1
18089,20200722,1
18089,20200723,1
18089,20200724,1
18089,20200727,1
18089,20200728,1
18089,20200729,1
18089,20200730,1
18089,20200731,1
18089,20200803,1
18089,20200804,1
18089,20200805,1
18089,20200806,1
18089,20200807,1
18089,20200810,1
18089,20200811,1
18089,20200812,1
18089,20200813,1
18089,20200814,1
18089,20200714,2
18090,20200714,2
18091,20200714,2
18092,20200714,2
18093,20200704,1
18093,20200822,1
18093,20200905,1
18093,20200620,1
18093,20200912,1
18094,20200616,1
18094,20200617,1
18094,20200618,1
18094,20200619,1
18094,20200622,1
18094,20200623,1
18094,20200624,1
18094,20200625,1
18094,20200626,1
18094,20200629,1
18094,20200630,1
18094,20200701,1
18094,20200702,1
18094,20200703,1
18095,20200714,2
18096,20200714,2
18097,20200714,2
18098,20200616,1
18098,20200617,1
18098,20200618,1
18098,20200619,1
18098,20200620,1
18098,20200622,1
18098,20200623,1
18098,20200624,1
18098,20200625,1
18098,20200626,1
18098,20200627,1
18098,20200629,1
18098,20200630,1
18098,20200701,1
18098,20200702,1
18098,20200703,1
18098,20200704,1
1191,20200627,1
1191,20200829,1
18099,20200714,2
18100,20200620,1
18100,20200627,1
18100,20200704,1
18101,20200620,1
18101,20200627,1
18101,20200704,1
18102,20200714,2
18103,20200714,2
18104,20200620,1
18104,20200627,1
18104,20200704,1
18105,20200616,1
18105,20200617,1
18105,20200618,1
18105,20200619,1
18105,20200620,1
18105,20200622,1
18105,20200623,1
18105,20200624,1
18105,20200625,1
18105,20200626,1
18105,20200627,1
18105,20200629,1
18105,20200630,1
18105,20200701,1
18105,20200702,1
18105,20200703,1
18105,20200704,1
18105,20200706,1
18105,20200707,1
18105,20200708,1
18105,20200709,1
18105,20200710,1
18105,20200713,1
18105,20200715,1
18105,20200716,1
18105,20200717,1
18105,20200720,1
18105,20200721,1
18105,20200722,1
18105,20200723,1
18105,20200724,1
18105,20200727,1
18105,20200728,1
18105,20200729,1
18105,20200730,1
18105,20200731,1
18105,20200803,1
18105,20200804,1
18105,20200805,1
18105,20200806,1
18105,20200807,1
18105,20200810,1
18105,20200811,1
18105,20200812,1
18105,20200813,1
18105,20200814,1
18105,20200714,2
18106,20200616,1
18106,20200617,1
18106,20200618,1
18106,20200619,1
18106,20200620,1
18106,20200622,1
18106,20200623,1
18106,20200624,1
18106,20200625,1
18106,20200626,1
18106,20200627,1
18106,20200629,1
18106,20200630,1
18106,20200701,1
18106,20200702,1
18106,20200703,1
18106,20200704,1
18106,20200706,1
18106,20200707,1
18106,20200708,1
18106,20200709,1
18106,20200710,1
18106,20200713,1
18106,20200715,1
18106,20200716,1
18106,20200717,1
18106,20200720,1
18106,20200721,1
18106,20200722,1
18106,20200723,1
18106,20200724,1
18106,20200727,1
18106,20200728,1
18106,20200729,1
18106,20200730,1
18106,20200731,1
18106,20200803,1
18106,20200804,1
18106,20200805,1
18106,20200806,1
18106,20200807,1
18106,20200810,1
18106,20200811,1
18106,20200812,1
18106,20200813,1
18106,20200814,1
18106,20200714,2
18107,20200628,1
18107,20200830,1
18107,20200906,1
18107,20200913,1
18107,20200621,1
18108,20200628,1
18108,20200830,1
18108,20200906,1
18108,20200913,1
18108,20200621,1
18109,20200616,1
18109,20200617,1
18109,20200618,1
18109,20200619,1
18109,20200620,1
18109,20200622,1
18109,20200623,1
18109,20200624,1
18109,20200625,1
18109,20200626,1
18109,20200627,1
18109,20200629,1
18109,20200630,1
18109,20200701,1
18109,20200702,1
18109,20200703,1
18109,20200704,1
18109,20200706,1
18109,20200707,1
18109,20200708,1
18109,20200709,1
18109,20200710,1
18109,20200713,1
18109,20200715,1
18109,20200716,1
18109,20200717,1
18109,20200720,1
18109,20200721,1
18109,20200722,1
18109,20200723,1
18109,20200724,1
18109,20200727,1
18109,20200728,1
18109,20200729,1
18109,20200730,1
18109,20200731,1
18109,20200803,1
18109,20200804,1
18109,20200805,1
18109,20200806,1
18109,20200807,1
18109,20200810,1
18109,20200811,1
18109,20200812,1
18109,20200813,1
18109,20200814,1
18109,20200714,2
18110,20200620,1
18110,20200627,1
18110,20200704,1
18111,20200616,1
18111,20200617,1
18111,20200618,1
18111,20200619,1
18111,20200620,1
18111,20200622,1
18111,20200623,1
18111,20200624,1
18111,20200625,1
18111,20200626,1
18111,20200627,1
18111,20200629,1
18111,20200630,1
18111,20200701,1
18111,20200702,1
18111,20200703,1
18111,20200704,1
18111,20200706,1
18111,20200707,1
18111,20200708,1
18111,20200709,1
18111,20200710,1
18111,20200713,1
18111,20200715,1
18111,20200716,1
18111,20200717,1
18111,20200720,1
18111,20200721,1
18111,20200722,1
18111,20200723,1
18111,20200724,1
18111,20200727,1
18111,20200728,1
18111,20200729,1
18111,20200730,1
18111,20200731,1
18111,20200803,1
18111,20200804,1
18111,20200805,1
18111,20200806,1
18111,20200807,1
18111,20200810,1
18111,20200811,1
18111,20200812,1
18111,20200813,1
18111,20200814,1
18111,20200714,2
18112,20200616,1
18112,20200617,1
18112,20200618,1
18112,20200619,1
18112,20200620,1
18112,20200622,1
18112,20200623,1
18112,20200624,1
18112,20200625,1
18112,20200626,1
18112,20200627,1
18112,20200629,1
18112,20200630,1
18112,20200701,1
18112,20200702,1
18112,20200703,1
18112,20200704,1
18112,20200706,1
18112,20200707,1
18112,20200708,1
18112,20200709,1
18112,20200710,1
18112,20200713,1
18112,20200715,1
18112,20200716,1
18112,20200717,1
18112,20200720,1
18112,20200721,1
18112,20200722,1
18112,20200723,1
18112,20200724,1
18112,20200727,1
18112,20200728,1
18112,20200729,1
18112,20200730,1
18112,20200731,1
18112,20200803,1
18112,20200804,1
18112,20200805,1
18112,20200806,1
18112,20200807,1
18112,20200810,1
18112,20200811,1
18112,20200812,1
18112,20200813,1
18112,20200814,1
18112,20200714,2
18113,20200714,2
18114,20200620,1
18114,20200627,1
18114,20200704,1
18115,20200714,2
18116,20200616,1
18116,20200617,1
18116,20200618,1
18116,20200619,1
18116,20200620,1
18116,20200622,1
18116,20200623,1
18116,20200624,1
18116,20200625,1
18116,20200626,1
18116,20200627,1
18116,20200629,1
18116,20200630,1
18116,20200701,1
18116,20200702,1
18116,20200703,1
18116,20200704,1
18116,20200706,1
18116,20200707,1
18116,20200708,1
18116,20200709,1
18116,20200710,1
18116,20200713,1
18116,20200715,1
18116,20200716,1
18116,20200717,1
18116,20200720,1
18116,20200721,1
18116,20200722,1
18116,20200723,1
18116,20200724,1
18116,20200727,1
18116,20200728,1
18116,20200729,1
18116,20200730,1
18116,20200731,1
18116,20200803,1
18116,20200804,1
18116,20200805,1
18116,20200806,1
18116,20200807,1
18116,20200810,1
18116,20200811,1
18116,20200812,1
18116,20200813,1
18116,20200814,1
18116,20200714,2
18117,20200616,1
18117,20200617,1
18117,20200618,1
18117,20200619,1
18117,20200622,1
18117,20200623,1
18117,20200624,1
18117,20200625,1
18117,20200626,1
18117,20200629,1
18117,20200630,1
18117,20200701,1
18117,20200702,1
18117,20200703,1
18118,20200714,2
18119,20200620,1
18119,20200627,1
18119,20200704,1
18120,20200616,1
18120,20200617,1
18120,20200618,1
18120,20200619,1
18120,20200620,1
18120,20200622,1
18120,20200623,1
18120,20200624,1
18120,20200625,1
18120,20200626,1
18120,20200627,1
18120,20200629,1
18120,20200630,1
18120,20200701,1
18120,20200702,1
18120,20200703,1
18120,20200704,1
18121,20200616,1
18121,20200617,1
18121,20200618,1
18121,20200619,1
18121,20200622,1
18121,20200623,1
18121,20200624,1
18121,20200625,1
18121,20200626,1
18121,20200629,1
18121,20200630,1
18121,20200701,1
18121,20200702,1
18121,20200703,1
18122,20200714,2
18123,20200616,1
18123,20200617,1
18123,20200618,1
18123,20200619,1
18123,20200622,1
18123,20200623,1
18123,20200624,1
18123,20200625,1
18123,20200626,1
18123,20200629,1
18123,20200630,1
18123,20200701,1
18123,20200702,1
18123,20200703,1
18124,20200714,2
18125,20200714,2
18126,20200714,2
18127,20200714,2
18128,20200628,1
18128,20200830,1
18128,20200906,1
18128,20200913,1
18128,20200621,1
18129,20200628,1
18129,20200830,1
18129,20200906,1
18129,20200913,1
18129,20200621,1
796,20200714,2
302,20200714,1
1426,20200714,1
5548,20200714,2
2550,20200714,2
727,20200714,2
1061,20200714,2
2424,20200628,1
2424,20200906,1
2424,20200913,1
2424,20200621,1
2051,20200714,2
4148,20200714,2
4148,20200622,2
4148,20200623,2
4148,20200624,2
4148,20200625,2
4148,20200629,2
4148,20200630,2
4148,20200701,2
4148,20200702,2
2461,20200714,2
2391,20200905,1
2391,20200906,1
2391,20200912,1
2391,20200913,1
2391,20200621,1
2391,20200627,2
628,20200714,1
896,20200815,1
896,20200714,1
8178,20200618,2
8178,20200619,2
18130,20200622,1
18130,20200623,1
18130,20200624,1
18130,20200625,1
18130,20200629,1
18130,20200630,1
18130,20200701,1
18130,20200702,1
18130,20200831,1
18130,20200901,1
18130,20200902,1
18130,20200903,1
18130,20200907,1
18130,20200908,1
18130,20200909,1
18130,20200910,1
18130,20200616,1
18130,20200617,1
18130,20200618,1
18130,20200914,1
18131,20200713,1
18131,20200714,1
18132,20200713,1
18132,20200714,1
18134,20200713,2
18134,20200714,2
18135,20200713,2
18135,20200714,2
18136,20200713,2
18136,20200714,2
18139,20200713,1
18139,20200714,1
18141,20200714,1
18142,20200713,2
18142,20200714,2
18143,20200713,1
8123,20200713,1
8123,20200706,1
8123,20200707,1
8123,20200708,1
8123,20200709,1
8123,20200711,1
8123,20200831,1
8123,20200901,1
8123,20200902,1
8123,20200903,1
8123,20200905,1
8123,20200907,1
8123,20200908,1
8123,20200909,1
8123,20200910,1
8123,20200912,1
8123,20200704,1
8123,20200914,1
8125,20200904,1
8125,20200710,1
8125,20200911,1
18146,20200622,1
18146,20200623,1
18146,20200624,1
18146,20200625,1
18146,20200629,1
18146,20200630,1
18146,20200701,1
18146,20200702,1
18146,20200831,1
